"currency","price","date"
"BTC",1238.09,"2017-04-21T22:00:00.000Z"
"BTC",1249.64,"2017-04-22T22:00:00.000Z"
"BTC",1240.89,"2017-04-23T22:00:00.000Z"
"BTC",1249.14,"2017-04-24T22:00:00.000Z"
"BTC",1248.18,"2017-04-25T22:00:00.000Z"
"BTC",1264.31,"2017-04-26T22:00:00.000Z"
"BTC",1286.63,"2017-04-27T22:00:00.000Z"
"BTC",1332.91,"2017-04-28T22:00:00.000Z"
"BTC",1329.62,"2017-04-29T22:00:00.000Z"
"BTC",1336.28,"2017-04-30T22:00:00.000Z"
"BTC",1351.91,"2017-05-01T22:00:00.000Z"
"BTC",1415.81,"2017-05-02T22:00:00.000Z"
"BTC",1445.93,"2017-05-03T22:00:00.000Z"
"BTC",1485.55,"2017-05-04T22:00:00.000Z"
"BTC",1516.76,"2017-05-05T22:00:00.000Z"
"BTC",1507.77,"2017-05-06T22:00:00.000Z"
"BTC",1545.29,"2017-05-07T22:00:00.000Z"
"BTC",1554.45,"2017-05-08T22:00:00.000Z"
"BTC",1664.47,"2017-05-09T22:00:00.000Z"
"BTC",1697.5,"2017-05-10T22:00:00.000Z"
"BTC",1752.31,"2017-05-11T22:00:00.000Z"
"BTC",1819.29,"2017-05-12T22:00:00.000Z"
"BTC",1686.39,"2017-05-13T22:00:00.000Z"
"BTC",1763.74,"2017-05-14T22:00:00.000Z"
"BTC",1772.55,"2017-05-15T22:00:00.000Z"
"BTC",1708.92,"2017-05-16T22:00:00.000Z"
"BTC",1729.34,"2017-05-17T22:00:00.000Z"
"BTC",1801.3,"2017-05-18T22:00:00.000Z"
"BTC",1880.99,"2017-05-19T22:00:00.000Z"
"BTC",1962,"2017-05-20T22:00:00.000Z"
"BTC",2040.18,"2017-05-21T22:00:00.000Z"
"BTC",2044.19,"2017-05-22T22:00:00.000Z"
"BTC",2124.41,"2017-05-23T22:00:00.000Z"
"BTC",2272.58,"2017-05-24T22:00:00.000Z"
"BTC",2445.28,"2017-05-25T22:00:00.000Z"
"BTC",2307.22,"2017-05-26T22:00:00.000Z"
"BTC",2244.89,"2017-05-27T22:00:00.000Z"
"BTC",2052.43,"2017-05-28T22:00:00.000Z"
"BTC",2189.02,"2017-05-29T22:00:00.000Z"
"BTC",2278.21,"2017-05-30T22:00:00.000Z"
"BTC",2192.55,"2017-05-31T22:00:00.000Z"
"BTC",2303.34,"2017-06-01T22:00:00.000Z"
"BTC",2412.65,"2017-06-02T22:00:00.000Z"
"BTC",2492.6,"2017-06-03T22:00:00.000Z"
"BTC",2545.43,"2017-06-04T22:00:00.000Z"
"BTC",2524.06,"2017-06-05T22:00:00.000Z"
"BTC",2704.96,"2017-06-06T22:00:00.000Z"
"BTC",2870.5,"2017-06-07T22:00:00.000Z"
"BTC",2691.51,"2017-06-08T22:00:00.000Z"
"BTC",2798.78,"2017-06-09T22:00:00.000Z"
"BTC",2811.43,"2017-06-10T22:00:00.000Z"
"BTC",2900.25,"2017-06-11T22:00:00.000Z"
"BTC",2973.45,"2017-06-12T22:00:00.000Z"
"BTC",2656.77,"2017-06-13T22:00:00.000Z"
"BTC",2712.99,"2017-06-14T22:00:00.000Z"
"BTC",2467.27,"2017-06-15T22:00:00.000Z"
"BTC",2442.46,"2017-06-16T22:00:00.000Z"
"BTC",2508.58,"2017-06-17T22:00:00.000Z"
"BTC",2655.1,"2017-06-18T22:00:00.000Z"
"BTC",2539.56,"2017-06-19T22:00:00.000Z"
"BTC",2616.82,"2017-06-20T22:00:00.000Z"
"BTC",2754.38,"2017-06-21T22:00:00.000Z"
"BTC",2677.62,"2017-06-22T22:00:00.000Z"
"BTC",2722.84,"2017-06-23T22:00:00.000Z"
"BTC",2710.37,"2017-06-24T22:00:00.000Z"
"BTC",2590.05,"2017-06-25T22:00:00.000Z"
"BTC",2541.62,"2017-06-26T22:00:00.000Z"
"BTC",2446.05,"2017-06-27T22:00:00.000Z"
"BTC",2583.75,"2017-06-28T22:00:00.000Z"
"BTC",2577.74,"2017-06-29T22:00:00.000Z"
"BTC",2558.37,"2017-06-30T22:00:00.000Z"
"BTC",2480.61,"2017-07-01T22:00:00.000Z"
"BTC",2424.61,"2017-07-02T22:00:00.000Z"
"BTC",2536.46,"2017-07-03T22:00:00.000Z"
"BTC",2572.47,"2017-07-04T22:00:00.000Z"
"BTC",2617.32,"2017-07-05T22:00:00.000Z"
"BTC",2627.86,"2017-07-06T22:00:00.000Z"
"BTC",2614.24,"2017-07-07T22:00:00.000Z"
"BTC",2513.88,"2017-07-08T22:00:00.000Z"
"BTC",2564.86,"2017-07-09T22:00:00.000Z"
"BTC",2511.43,"2017-07-10T22:00:00.000Z"
"BTC",2344.02,"2017-07-11T22:00:00.000Z"
"BTC",2324.29,"2017-07-12T22:00:00.000Z"
"BTC",2403.09,"2017-07-13T22:00:00.000Z"
"BTC",2362.44,"2017-07-14T22:00:00.000Z"
"BTC",2234.17,"2017-07-15T22:00:00.000Z"
"BTC",1975.08,"2017-07-16T22:00:00.000Z"
"BTC",1914.09,"2017-07-17T22:00:00.000Z"
"BTC",2233.39,"2017-07-18T22:00:00.000Z"
"BTC",2320.23,"2017-07-19T22:00:00.000Z"
"BTC",2282.58,"2017-07-20T22:00:00.000Z"
"BTC",2866.02,"2017-07-21T22:00:00.000Z"
"BTC",2675.08,"2017-07-22T22:00:00.000Z"
"BTC",2836.53,"2017-07-23T22:00:00.000Z"
"BTC",2756.61,"2017-07-24T22:00:00.000Z"
"BTC",2763.42,"2017-07-25T22:00:00.000Z"
"BTC",2582.58,"2017-07-26T22:00:00.000Z"
"BTC",2559.21,"2017-07-27T22:00:00.000Z"
"BTC",2691.88,"2017-07-28T22:00:00.000Z"
"BTC",2806.75,"2017-07-29T22:00:00.000Z"
"BTC",2733.5,"2017-07-30T22:00:00.000Z"
"BTC",2766.49,"2017-07-31T22:00:00.000Z"
"BTC",2883.27,"2017-08-01T22:00:00.000Z"
"BTC",2746.99,"2017-08-02T22:00:00.000Z"
"BTC",2720.53,"2017-08-03T22:00:00.000Z"
"BTC",2809.99,"2017-08-04T22:00:00.000Z"
"BTC",2878.49,"2017-08-05T22:00:00.000Z"
"BTC",3262.8,"2017-08-06T22:00:00.000Z"
"BTC",3232.03,"2017-08-07T22:00:00.000Z"
"BTC",3401.91,"2017-08-08T22:00:00.000Z"
"BTC",3429.38,"2017-08-09T22:00:00.000Z"
"BTC",3348.79,"2017-08-10T22:00:00.000Z"
"BTC",3425.67,"2017-08-11T22:00:00.000Z"
"BTC",3654.37,"2017-08-12T22:00:00.000Z"
"BTC",3871.62,"2017-08-13T22:00:00.000Z"
"BTC",4062.6,"2017-08-14T22:00:00.000Z"
"BTC",4327.94,"2017-08-15T22:00:00.000Z"
"BTC",4161.66,"2017-08-16T22:00:00.000Z"
"BTC",4387.4,"2017-08-17T22:00:00.000Z"
"BTC",4278.92,"2017-08-18T22:00:00.000Z"
"BTC",4105.37,"2017-08-19T22:00:00.000Z"
"BTC",4150.45,"2017-08-20T22:00:00.000Z"
"BTC",4066.6,"2017-08-21T22:00:00.000Z"
"BTC",4005.1,"2017-08-22T22:00:00.000Z"
"BTC",4089.7,"2017-08-23T22:00:00.000Z"
"BTC",4141.09,"2017-08-24T22:00:00.000Z"
"BTC",4318.35,"2017-08-25T22:00:00.000Z"
"BTC",4364.41,"2017-08-26T22:00:00.000Z"
"BTC",4352.3,"2017-08-27T22:00:00.000Z"
"BTC",4345.75,"2017-08-28T22:00:00.000Z"
"BTC",4390.31,"2017-08-29T22:00:00.000Z"
"BTC",4597.31,"2017-08-30T22:00:00.000Z"
"BTC",4583.02,"2017-08-31T22:00:00.000Z"
"BTC",4735.11,"2017-09-01T22:00:00.000Z"
"BTC",4921.85,"2017-09-02T22:00:00.000Z"
"BTC",4573.8,"2017-09-03T22:00:00.000Z"
"BTC",4612.92,"2017-09-04T22:00:00.000Z"
"BTC",4267.45,"2017-09-05T22:00:00.000Z"
"BTC",4409.08,"2017-09-06T22:00:00.000Z"
"BTC",4618.71,"2017-09-07T22:00:00.000Z"
"BTC",4635.6,"2017-09-08T22:00:00.000Z"
"BTC",4326.45,"2017-09-09T22:00:00.000Z"
"BTC",4335.13,"2017-09-10T22:00:00.000Z"
"BTC",4245.89,"2017-09-11T22:00:00.000Z"
"BTC",4217.9,"2017-09-12T22:00:00.000Z"
"BTC",4158.92,"2017-09-13T22:00:00.000Z"
"BTC",3870.29,"2017-09-14T22:00:00.000Z"
"BTC",3243.08,"2017-09-15T22:00:00.000Z"
"BTC",3713.76,"2017-09-16T22:00:00.000Z"
"BTC",3698.92,"2017-09-17T22:00:00.000Z"
"BTC",3689.61,"2017-09-18T22:00:00.000Z"
"BTC",4100.28,"2017-09-19T22:00:00.000Z"
"BTC",3907.96,"2017-09-20T22:00:00.000Z"
"BTC",3882.16,"2017-09-21T22:00:00.000Z"
"BTC",3617.27,"2017-09-22T22:00:00.000Z"
"BTC",3600.83,"2017-09-23T22:00:00.000Z"
"BTC",3788.02,"2017-09-24T22:00:00.000Z"
"BTC",3667.52,"2017-09-25T22:00:00.000Z"
"BTC",3932.83,"2017-09-26T22:00:00.000Z"
"BTC",3892.7,"2017-09-27T22:00:00.000Z"
"BTC",4212.2,"2017-09-28T22:00:00.000Z"
"BTC",4195.65,"2017-09-29T22:00:00.000Z"
"BTC",4172.79,"2017-09-30T22:00:00.000Z"
"BTC",4360.62,"2017-10-01T22:00:00.000Z"
"BTC",4403.09,"2017-10-02T22:00:00.000Z"
"BTC",4401.32,"2017-10-03T22:00:00.000Z"
"BTC",4314.18,"2017-10-04T22:00:00.000Z"
"BTC",4218.66,"2017-10-05T22:00:00.000Z"
"BTC",4321.44,"2017-10-06T22:00:00.000Z"
"BTC",4371.94,"2017-10-07T22:00:00.000Z"
"BTC",4435.81,"2017-10-08T22:00:00.000Z"
"BTC",4611.7,"2017-10-09T22:00:00.000Z"
"BTC",4777.49,"2017-10-10T22:00:00.000Z"
"BTC",4763.36,"2017-10-11T22:00:00.000Z"
"BTC",4824.2,"2017-10-12T22:00:00.000Z"
"BTC",5432.62,"2017-10-13T22:00:00.000Z"
"BTC",5637.26,"2017-10-14T22:00:00.000Z"
"BTC",5824.71,"2017-10-15T22:00:00.000Z"
"BTC",5688.14,"2017-10-16T22:00:00.000Z"
"BTC",5759.33,"2017-10-17T22:00:00.000Z"
"BTC",5598.58,"2017-10-18T22:00:00.000Z"
"BTC",5575.83,"2017-10-19T22:00:00.000Z"
"BTC",5698.65,"2017-10-20T22:00:00.000Z"
"BTC",5993.11,"2017-10-21T22:00:00.000Z"
"BTC",6006.65,"2017-10-22T22:00:00.000Z"
"BTC",5982.86,"2017-10-23T22:00:00.000Z"
"BTC",5903.61,"2017-10-24T22:00:00.000Z"
"BTC",5513.08,"2017-10-25T22:00:00.000Z"
"BTC",5734,"2017-10-26T22:00:00.000Z"
"BTC",5887.61,"2017-10-27T22:00:00.000Z"
"BTC",5764.56,"2017-10-28T22:00:00.000Z"
"BTC",5726.61,"2017-10-29T23:00:00.000Z"
"BTC",6147.52,"2017-10-30T23:00:00.000Z"
"BTC",6124.28,"2017-10-31T23:00:00.000Z"
"BTC",6451.24,"2017-11-01T23:00:00.000Z"
"BTC",6737.78,"2017-11-02T23:00:00.000Z"
"BTC",7024.81,"2017-11-03T23:00:00.000Z"
"BTC",7152.12,"2017-11-03T23:00:00.000Z"
